id,DeviceID,time,JoinedParentEventID,Location_Lng,Location_lat
1034,37c52997e8854aa1b2b1d014cc9e2771,2018-12-10 16:28:53.847029,1,43.2523055,43.2523055
1035,77c9dfe410c142e3863f9f172b719778,2018-12-10 16:28:54.850675,1,43.2523055,43.2523055
1036,da38578f54ec4ec1930f11bb4d196e1f,2018-12-10 16:28:55.851971,1,43.2523055,43.2523055
1037,84721d45aebd4fdeb4c31653a863a003,2018-12-10 16:28:56.835570,1,43.2523055,43.2523055
1038,051c6667e87446988d3e23bdcfea8b29,2018-12-10 16:28:57.841369,1,43.2523055,43.2523055
1039,7ea11aa78e674d7e80d3faab6a3f1f92,2018-12-10 16:28:58.864864,1,43.2523055,43.2523055
1040,4f00b7a435f54f9eb2a6f613bf6dd355,2018-12-10 16:28:59.866744,1,43.2523055,43.2523055
1041,95d0a570d79247b8910a38de4fad9b7c,2018-12-10 16:29:00.866874,1,43.2523055,43.2523055
1042,5620834994214709ba4be1b12a73fcee,2018-12-10 16:29:01.873756,1,43.2523055,43.2523055
1043,61eb6f9df38f41d88ac1eccce935f8f7,2018-12-10 16:29:02.872091,1,43.2523055,43.2523055
1044,d051e36a397e4254af7ac91282fdc1a7,2018-12-10 16:29:03.880702,1,43.2523055,43.2523055
1045,e505e4e3c1a84143bf01245e74cb572a,2018-12-10 16:29:04.884785,1,43.2523055,43.2523055
1046,8a59fe3fd1044004886980db98b06b44,2018-12-10 16:29:05.887766,1,43.2523055,43.2523055
1047,d5e07c4950a648129ccee42f63c99b0b,2018-12-10 16:29:06.889950,1,43.2523055,43.2523055
1048,076321688d7b40a7a52aaf5526e8d640,2018-12-10 16:29:07.890789,1,43.2523055,43.2523055
1049,3e4fe3ea1ee847adab59c08e52f6300f,2018-12-10 16:29:08.896665,1,43.2523055,43.2523055
1050,8ebeba4cca7a410cb4ce463553e468aa,2018-12-10 16:29:09.900794,1,43.2523055,43.2523055
1051,79f5066a6f5847aabc6ca20751074ed4,2018-12-10 16:29:10.904788,1,43.2523055,43.2523055
1052,a753dcfe902a4ed9b5b63efdff68785f,2018-12-10 16:29:11.908691,1,43.2523055,43.2523055
1053,143924e511104ab0bf4a5831a51e0b50,2018-12-10 16:29:12.912813,1,43.2523055,43.2523055
1054,06b46fdc0a4a4e04aa73356f9bc0b314,2018-12-10 16:29:13.918610,1,43.2523055,43.2523055
1055,2268beb66e314d38a5629bd8ca0cbfc4,2018-12-10 16:29:14.922717,1,43.2523055,43.2523055
1056,3d634b7a5ebd4f689ac4d4389456342d,2018-12-10 16:29:15.925599,1,43.2523055,43.2523055
1057,03a3292dc408407ea3621ee9c5d0c75e,2018-12-10 16:29:16.928983,1,43.2523055,43.2523055
1058,d340fcbd74e94f2a8aae8328923f2ef3,2018-12-10 16:29:17.921951,1,43.2523055,43.2523055
1059,73fa8703970140acb67b3df46ce817b1,2018-12-10 16:29:18.940718,1,43.2523055,43.2523055
1060,8031d32661fb4be3b5c1e62d31107fb9,2018-12-10 16:29:19.941891,1,43.2523055,43.2523055
1061,a5e6d59eb56e40419e6911be2a7c1e5d,2018-12-10 16:29:20.943346,1,43.2523055,43.2523055
1062,1a205deb08f349cbb7007611e099000f,2018-12-10 16:29:21.947456,1,43.2523055,43.2523055
1063,ef127387face4da9a258432cee4277fe,2018-12-10 16:29:22.951407,1,43.2523055,43.2523055
1064,d1b46e0c9695400d8b845526e7073281,2018-12-10 16:29:23.955824,1,43.2523055,43.2523055
1065,72a0248127aa4cf3a3f29efc4431f88c,2018-12-10 16:29:24.958771,1,43.2523055,43.2523055
1066,e0714666ebf74c9d80e3af43844753f0,2018-12-10 16:29:25.967114,1,43.2523055,43.2523055
1067,88ee801cfaf74e5ba9c9906079f4e077,2018-12-10 16:29:26.967822,1,43.2523055,43.2523055
1068,2b71adc27cd9469e8083085550fe05f6,2018-12-10 16:29:27.973801,1,43.2523055,43.2523055
1069,dd9aff4f951748dfb29883b879b2ddcb,2018-12-10 16:29:28.974155,1,43.2523055,43.2523055
1070,ad75c9c35f1a4226958ff78c2c9578af,2018-12-10 16:29:29.987326,1,43.2523055,43.2523055
1071,d3a09a61f2f746f083435411886f15e1,2018-12-10 16:29:30.973489,1,43.2523055,43.2523055
1072,487e4fe54c814cb29063928d605d2d37,2018-12-10 16:29:31.984129,1,43.2523055,43.2523055
1073,4ead73eae24a489dbb05331458acf2c8,2018-12-10 16:29:32.986261,1,43.2523055,43.2523055
1074,71a3713c4c32448b8a6c7ee000cefd60,2018-12-10 16:29:33.989771,1,43.2523055,43.2523055
1075,91d8a00232e541c6a6f574ea6f2228f8,2018-12-10 16:29:34.993777,1,43.2523055,43.2523055
1076,20a9cecd7828405c9355385b777c0f0a,2018-12-10 16:29:35.997890,1,43.2523055,43.2523055
1077,d048c6a973174624886cedf2fd18f8fe,2018-12-10 16:29:37.001823,1,43.2523055,43.2523055
1078,930380d4ff1c4b0fa32aad98f390b9ed,2018-12-10 16:29:38.008091,1,43.2523055,43.2523055
1079,69e1a3e740a547fba6cc4593b46da54f,2018-12-10 16:29:39.004839,1,43.2523055,43.2523055
1080,c22a542911584ebc8c21c00b9ad3cdb9,2018-12-10 16:29:40.011106,1,43.2523055,43.2523055
1081,9bc530771fe94bd0b0e377637b93d731,2018-12-10 16:29:41.016968,1,43.2523055,43.2523055
1082,dac6fa8e1a454faaa5f6f5ad21bf1249,2018-12-10 16:29:42.021563,1,43.2523055,43.2523055
1083,f9550b58bc5d46109fe3882797e90b20,2018-12-10 16:29:43.024509,1,43.2523055,43.2523055
1084,a0a3e4a8920b4873a20d71febe53c003,2018-12-10 16:29:44.031544,1,43.2523055,43.2523055
1085,cccbf8d6b0574a6f9a5d61984388682f,2018-12-10 16:29:45.040318,1,43.2523055,43.2523055
1086,25502494ec0e4a9091e758d4ac51d952,2018-12-10 16:29:46.034477,1,43.2523055,43.2523055
1087,0c734af76d5a42b196b71fd8d0774477,2018-12-10 16:29:47.040611,1,43.2523055,43.2523055
1088,2385f672551947f58b6a07b64bcc9178,2018-12-10 16:29:48.042117,1,43.2523055,43.2523055
1089,29847742851446c08f75600603913e0b,2018-12-10 16:29:49.044501,1,43.2523055,43.2523055
1090,372f6b6a05364ffc8e75eb3cb9122736,2018-12-10 16:29:50.057896,1,43.2523055,43.2523055
1091,e3a07f9e2e3345e08e534a3f7c7e7c85,2018-12-10 16:29:51.051999,1,43.2523055,43.2523055
1092,daad3206c32c4213b492855d0777515c,2018-12-10 16:29:52.058364,1,43.2523055,43.2523055
1093,19689e2960964d84813cae120e582248,2018-12-10 16:29:53.060371,1,43.2523055,43.2523055
1094,77720b8ba7054c6888b4d1e7e409c8a1,2018-12-10 16:29:54.059823,1,43.2523055,43.2523055
1095,b2b8de98753f429691ceb68570da31ff,2018-12-10 16:29:55.075283,1,43.2523055,43.2523055
1096,0748e5ddb28e4ded8f7c41b42afddb85,2018-12-10 16:29:56.071519,1,43.2523055,43.2523055
1097,33266b5947c144f28a9d3177b81d12bb,2018-12-10 16:29:57.070918,1,43.2523055,43.2523055
1098,89887f96030845328918f81d596578ce,2018-12-10 16:29:58.078441,1,43.2523055,43.2523055
1099,8162ba51247e4a02894bf8f4b2747481,2018-12-10 16:29:59.077368,1,43.2523055,43.2523055
1100,13e45a108c6a45e4adcd4b7b77e05247,2018-12-10 16:30:00.093043,1,43.2523055,43.2523055
1101,c92a83a79b654d6b83b267ed2a69d89d,2018-12-10 16:30:01.088074,1,43.2523055,43.2523055
1102,f00bcad2e65f4dc2a3fa3723ace690c4,2018-12-10 16:30:02.087800,1,43.2523055,43.2523055
1103,366994e67ebc41de9615462af1100467,2018-12-10 16:30:03.096588,1,43.2523055,43.2523055
1104,e0d899482a2a46bc9839897874f98750,2018-12-10 16:30:04.099132,1,43.2523055,43.2523055
1105,ac46cc3397e34b02bdf3d265c7dd2d4e,2018-12-10 16:30:05.110466,1,43.2523055,43.2523055
1106,a40e2d4fd1794f38817529424be84c85,2018-12-10 16:30:06.108249,1,43.2523055,43.2523055
1107,09e955dfb6ed48819db24a36d24ee22a,2018-12-10 16:30:07.107045,1,43.2523055,43.2523055
1108,a04318462e114bcca14d2d538b7e07eb,2018-12-10 16:30:08.114889,1,43.2523055,43.2523055
1109,d99ef499b290431f9fe5fca9e5238d33,2018-12-10 16:30:09.120293,1,43.2523055,43.2523055
1110,1868cddeaa884ae08b8d73487099b6e8,2018-12-10 16:30:10.127825,1,43.2523055,43.2523055
1111,9dc8ed17e0a746bc938b275f49729766,2018-12-10 16:30:11.161686,1,43.2523055,43.2523055
1112,b2ea956aaef34c5a99676ad3bdec32c0,2018-12-10 16:30:12.125012,1,43.2523055,43.2523055
1113,5e4a79e02eaf4b00938cd04cdfbe4922,2018-12-10 16:30:13.117169,1,43.2523055,43.2523055
1114,eba93f7e51f84039848a7ac9e33ca527,2018-12-10 16:30:14.105170,1,43.2523055,43.2523055
1115,752ee64577114a2aa816aa4a0072b5e2,2018-12-10 16:30:15.100155,1,43.2523055,43.2523055
1116,e69c902413624fc5b4972f10f1d06cc3,2018-12-10 16:30:16.123001,1,43.2523055,43.2523055
1117,eec8ade9ba964879ad974ab60b9a9517,2018-12-10 16:30:17.106682,1,43.2523055,43.2523055
1118,8c9b06a623e1407ba5818dfb1ab28a6b,2018-12-10 16:30:18.222815,1,43.2523055,43.2523055
1119,3671e364a64345d6b9d4e4e02557144e,2018-12-10 17:46:09.384325,1,43.2587765,43.2587765
1120,8aaeead2f2204e4bb7404875fda918bb,2018-12-10 17:46:10.368227,1,43.2587765,43.2587765
1121,f4777549bc8349f28b33ddf01e1f3eb6,2018-12-10 17:46:11.371352,1,43.2587765,43.2587765
1122,9a39c342e90046c0b337347a9e73b91c,2018-12-10 17:46:12.370309,1,43.2587765,43.2587765
1123,e4adecc1aec54ca388de5be420055472,2018-12-10 17:46:13.376205,1,43.2587765,43.2587765
1124,be56b962cbdb4d8e8f2a37a732f1121c,2018-12-10 17:46:14.378357,1,43.2587765,43.2587765
1125,e96b9a957bdc40b284654fa8002ec045,2018-12-10 17:46:15.399705,1,43.2587765,43.2587765
1126,1eb2f2d0db2c40dab565204448bdd847,2018-12-10 17:46:16.378661,1,43.2587765,43.2587765
1127,58844320029c4e47aaee031f124b4043,2018-12-10 17:46:17.381410,1,43.2587765,43.2587765
1128,b2463979baba44479d52c146f99d4ff2,2018-12-10 17:46:18.380491,1,43.2587765,43.2587765
1129,f6f5418fb1894aa9b6f5d86fe4b8f76a,2018-12-10 17:46:19.385117,1,43.2587765,43.2587765
1130,bf609ca861c14614b793622e4bc1adb3,2018-12-10 17:46:20.385234,1,43.2587765,43.2587765
1131,9a95db456f7e40fa8e7e33ad723fffbd,2018-12-10 17:46:21.390412,1,43.2587765,43.2587765
1132,5f5965d47881425f9bac61ba127a2358,2018-12-10 17:46:22.394059,1,43.2587765,43.2587765
1133,4ca34512cc784ffa8aa35a38073a12c2,2018-12-10 17:46:23.391953,1,43.2587765,43.2587765
1134,ee9c45f375254bb585bfdcb81fc4c548,2018-12-10 17:46:24.396950,1,43.2587765,43.2587765
1135,0ccd7801b9c444c5b5341e7de7ffdfe6,2018-12-10 17:46:25.399433,1,43.2587765,43.2587765
1136,5d79a1a7458348ab971c368505beb771,2018-12-10 17:46:26.401893,1,43.2587765,43.2587765
1137,a51e64eab36b4faeaa20f564abd5447e,2018-12-10 17:46:27.402972,1,43.2587765,43.2587765
1138,74401a4c08284c46891c472ca97d4513,2018-12-10 17:46:28.403840,1,43.2587765,43.2587765
1139,de1b6c157bac4a22bcd592fae3d23c51,2018-12-10 17:46:46.152087,1,43.2587765,43.2587765
1140,33db23cafaf74f6ebe4987f419361f9f,2018-12-10 17:46:47.118258,1,43.2587765,43.2587765
1141,75112bdd2d954bb2a5b0f59fb79518d3,2018-12-10 17:46:48.139760,1,43.2587765,43.2587765
1142,1405a1db0a2f48298c3ae0b17042d5f7,2018-12-10 17:46:49.149713,1,43.2587765,43.2587765
1143,0b519fbe08a7434286b7468a27fa9884,2018-12-10 17:46:50.149627,1,43.2587765,43.2587765
1144,dc22ea8722db4826a37f4dc3c4a8f46b,2018-12-10 17:46:51.146178,1,43.2587765,43.2587765
1145,446f5496acc046038f3b198492abdbd1,2018-12-10 17:46:52.147004,1,43.2587765,43.2587765
1146,3b9da4af4a144c2388a2bfda2586687e,2018-12-10 17:46:53.147034,1,43.2587765,43.2587765
